"","price","CBD","images","land","school","station","room","suburb","date","year"
"643",1.32143317035971,-1.01576036231081,-0.723830524331568,-1.64197177497876,1.79080111076613,0.585374909363005,0.406584369537423,"KEYSBOROUGH",2019-02-18,"2019"
"644",-0.43666206769544,-1.24781609683983,0.5209353637735,-1.95645461183853,-0.642026881166119,0.661698520512187,-0.194085104482872,"KEYSBOROUGH",2019-02-15,"2019"
"645",-0.843946101071029,-1.21949326209794,-0.294068501965208,-2.07096787168003,-0.122497776530905,0.725308953387416,-0.194085104482872,"KEYSBOROUGH",2019-02-10,"2019"
"646",0.448891573970428,-1.3029917341985,0.321878114832717,-0.54117611812894,-0.437179522445509,0.106784654723412,0.974013869005706,"KEYSBOROUGH",2019-02-04,"2019"
"647",-0.896657463020181,-1.28966358952582,-0.945927024980093,-0.641554287012226,0.0666121438859385,-1.289505863614,-0.194085104482872,"NOBLE PARK",2019-03-30,"2019"
"648",0.904381679090771,-1.31414044676729,0.321878114832717,0.934796698493345,-2.03333686123732,-0.682106264329384,1.51311672638842,"NOBLE PARK",2019-03-19,"2019"
"649",-0.365597231768283,-1.19787518870253,-0.723830524331568,-0.512165867679955,-0.396987332837974,-1.03437277924738,-0.194085104482872,"NOBLE PARK",2019-03-18,"2019"
"650",-0.812782227546502,-1.37728735115673,-1.17380191001978,-0.159557268857322,0.103775333983703,-1.4735529248712,-1.52365649124201,"NOBLE PARK",2019-03-12,"2019"
"651",-0.454731209057609,-1.36365287780918,-1.17380191001978,-0.250017843000713,-0.940357338436539,-2.02587117150854,-0.834511114774718,"NOBLE PARK",2019-03-11,"2019"
"652",-0.0370253030706159,-1.53826449323134,-0.294068501965208,-0.250017843000713,0.772011351675049,-1.5335185144978,-0.834511114774718,"NOBLE PARK",2019-02-26,"2019"
"653",1.38930389513406,-1.50023672740498,-0.0853233351642023,0.785574417562732,0.286439698082468,-0.785802203563609,-0.834511114774718,"NOBLE PARK",2019-02-23,"2019"
"654",0.640618050844817,-1.2918811489471,-0.294068501965208,-0.185937607157019,-0.642026881166119,-0.872746677852514,0.406584369537423,"NOBLE PARK",2019-02-23,"2019"
"655",0.391115985846533,-1.46731387788436,0.321878114832717,0.346595985615937,1.25486641242633,-0.330827047708874,0.406584369537423,"NOBLE PARK",2019-02-15,"2019"
"656",0.510624136642683,-1.45097381983764,-0.294068501965208,-0.375996049932846,0.499019981495879,-0.364998601580062,0.406584369537423,"NOBLE PARK",2019-02-13,"2019"
"657",0.112303259459541,-1.55023715626993,0.321878114832717,-0.159557268857322,-0.238698337800784,-1.54877409242853,-1.52365649124201,"NOBLE PARK",2019-02-12,"2019"
"658",-0.115246652735355,-1.2918811489471,-1.65133493845809,-0.0405342872488341,-0.396987332837974,-1.37248226114829,-1.52365649124201,"NOBLE PARK",2019-02-12,"2019"
"659",-0.237358157024477,-1.15507269672411,-0.506744224872605,0.015089883631862,-0.76817265411322,-1.31680609659744,-0.834511114774718,"NOBLE PARK",2019-02-04,"2019"
"660",-0.896657463020181,-1.38184479302455,-1.17380191001978,-0.500625245415081,-0.317353290598394,-0.107093438188126,-1.52365649124201,"NOBLE PARK NORTH",2019-03-26,"2019"
"661",-0.115246652735355,-1.48373464206574,-0.723830524331568,-0.512165867679955,-1.87952901900266,-0.280664349575783,0.406584369537423,"NOBLE PARK NORTH",2019-03-13,"2019"
