"","price","CBD","images","land","school","station","room","suburb","date","year"
"482",-0.477750534153385,-1.05380737628204,-0.701277624100564,0.0500119563266409,-0.975551346431978,-0.353867467432747,-0.739193398588906,"FAWKNER",2020-02-27,"2020"
"483",0.0882944780412571,-1.08717536348215,-0.291025495880921,0.5907810084532,0.0639525717851974,-1.66085010270978,-0.739193398588906,"FAWKNER",2020-02-26,"2020"
"484",-0.180260778787766,-1.20594948856825,-1.35418265353657,-0.0318078934002838,1.0053056628912,-1.17404018192365,-0.739193398588906,"FAWKNER",2020-02-25,"2020"
"485",0.191950336155003,-1.18843968645509,-2.65352277724121,0.798476641474757,0.776069950728913,-1.36189004557006,1.40160227371068,"FAWKNER",2020-02-19,"2020"
"486",-0.0911093437190675,-0.978880522019551,-0.0916607050453599,-0.0927463284901434,-1.50132612132781,-0.744867109927775,-0.739193398588906,"FAWKNER",2020-02-18,"2020"
"487",-0.87665793458512,-0.965479729682171,-0.701277624100564,-0.188548874968707,-0.795827967940303,-0.561086837711029,0.424611137057964,"FAWKNER",2020-02-15,"2020"
"488",-0.502150805686331,-1.3059577275015,-0.494081328716458,-0.333210903768686,-0.452657043679022,-1.15913735496184,-0.739193398588906,"FAWKNER",2020-02-08,"2020"
"489",-0.371087935915248,-1.16815949976629,0.675387103963604,0.323017090894989,0.466779847894155,-0.185284861393794,-0.739193398588906,"GLENROY",2020-03-28,"2020"
"490",0.616637136061481,-1.03042289067003,0.675387103963604,1.7740815585965,-0.930083063962209,-1.36189004557006,-0.739193398588906,"GLENROY",2020-03-25,"2020"
"491",-0.756671318956247,-1.11813724739171,-1.35418265353657,-1.25224666239417,0.025855341144907,-1.14434308879265,-0.739193398588906,"GLENROY",2020-03-25,"2020"
"492",-0.108532338360211,-1.01131791842034,-0.291025495880921,0.408943298561964,-1.45146784783939,-0.413663816090396,-0.739193398588906,"GLENROY",2020-03-24,"2020"
"493",-0.455868780306138,-0.932266241699067,0.297403264919732,0.172731670980444,1.55471393707856,-1.71827400603825,-0.128906470056247,"GLENROY",2020-03-20,"2020"
"494",0.206157970840295,-0.99910785316969,0.297403264919732,0.167462650540053,-0.0900116377717455,-0.0146599484079097,0.932149805464813,"GLENROY",2020-03-18,"2020"
"495",-0.987261929423032,-0.929626706609828,-0.494081328716458,-0.916935196946178,1.43723907099899,-1.10059777437153,-1.42160857162746,"GLENROY",2020-03-18,"2020"
"496",0.206157970840295,-0.99910785316969,1.22508839629918,0.162187687218566,-0.0900116377717455,-0.00654054848800885,1.83892933551585,"GLENROY",2020-03-18,"2020"
"497",0.84156193072005,-1.08158475086362,3.11188342663712,0.0337634383216124,0.97312975185028,-0.485933714185171,1.40160227371068,"GLENROY",2020-03-15,"2020"
"498",0.589501790424258,-1.09418030421359,-0.0916607050453599,1.35739089861272,-0.0125021027400203,-0.908186363179973,-0.739193398588906,"GLENROY",2020-03-14,"2020"
"499",-0.19131069828496,-1.02358398308716,0.860757903166504,-1.83758253243154,-0.411190944502153,-0.697249778785834,-0.128906470056247,"GLENROY",2020-03-11,"2020"
"500",-1.3413704468593,-0.915155030821576,-0.913175588680779,-2.04457477213623,1.06910461649352,-1.26581879664773,-1.42160857162746,"GLENROY",2020-03-06,"2020"
"501",-0.119081902853012,-1.03590667308052,-0.0916607050453599,0.423946894359035,-0.708061876420225,-0.0979506642781292,-1.42160857162746,"GLENROY",2020-02-29,"2020"
"502",-0.00687388120791274,-0.958804258843501,1.22508839629918,-0.286413222194561,-1.06759680775197,-0.781363320103293,1.40160227371068,"GLENROY",2020-02-27,"2020"
"503",-0.718361605809629,-0.90729379294129,-0.0916607050453599,-0.188548874968707,0.67486490385981,-1.3949305792452,-1.42160857162746,"GLENROY",2020-02-27,"2020"
"504",0.497534894012299,-0.965479729682171,-2.35161541885703,0.488423260793867,-0.0511232442970505,-1.58660677949855,-1.42160857162746,"GLENROY",2020-02-22,"2020"
"505",0.366102289331363,-1.05795548092969,-0.913175588680779,0.926201856302294,-1.75737791757451,-1.83792104285047,-2.19919300405223,"GLENROY",2020-02-13,"2020"
"506",-0.743811204474017,-0.950815444548131,0.487665505152015,-2.17978163503216,0.606360771546739,-0.0228165348202084,-1.42160857162746,"GLENROY",2020-02-08,"2020"
"507",0.30699396427146,-0.898150988627852,2.1042558042119,-0.568636255625942,-1.91671097933527,-0.0894452521631389,1.40160227371068,"GOWANBRAE",2020-02-18,"2020"
"508",-0.236301567366112,-1.21768871650245,0.487665505152015,-0.0428276781256941,-0.494430221650105,-0.194254271610448,-0.739193398588906,"HADFIELD",2020-03-21,"2020"
"509",0.0446485007797378,-1.08577660151253,-0.494081328716458,0.0120096188578956,-0.208316959123031,-0.0979506642781292,-1.42160857162746,"HADFIELD",2020-03-19,"2020"
"510",-0.00687388120791274,-1.07600593038552,-0.913175588680779,0.343375424140974,-1.06759680775197,-0.315047107429504,-1.42160857162746,"HADFIELD",2020-03-18,"2020"
